typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","258","PYF","French Polynesia","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113.447","true","-1","N/A","0","false","0","true","0","false","8069","0","8069","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","262","DJI","Djibouti","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2440.744","true","-1","N/A","0","false","0","true","0","false","173600","0","173600","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1207144.7","true","-1","N/A","0","false","0","true","0","false","117212583","0","117212583","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","288","GHA","Ghana","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1132.387","true","-1","N/A","0","false","0","true","0","false","80542","0","80542","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16481.494","true","-1","N/A","0","false","0","true","0","false","1620951","0","1620951","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4711.748","true","-1","N/A","0","false","0","true","0","false","550412","0","550412","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","336","VAT","Holy See (Vatican City State)","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28.729","true","-1","N/A","0","false","0","true","0","false","3356","0","3356","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47.662","true","-1","N/A","0","false","0","true","0","false","3390","0","3390","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","162640.901","true","-1","N/A","0","false","0","true","0","false","17566333","0","17566333","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98377.461","true","-1","N/A","0","false","0","true","0","false","9855222","0","9855222","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","352","ISL","Iceland","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91.802","true","-1","N/A","0","false","0","true","0","false","10724","0","10724","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46265.341","true","-1","N/A","0","false","0","true","0","false","5263860","0","5263860","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32335.341","true","-1","N/A","0","false","0","true","0","false","2803095","0","2803095","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1516953.721","true","-1","N/A","0","false","0","true","0","false","116874863","0","116874863","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","594363.454","true","-1","N/A","0","false","0","true","0","false","45310928","0","45310928","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1703282.111","true","-1","N/A","0","false","0","true","0","false","182588159","0","182588159","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","400","JOR","Jordan","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1197.309","true","-1","N/A","0","false","0","true","0","false","139866","0","139866","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","565.004","true","-1","N/A","0","false","0","true","0","false","66002","0","66002","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","917993.883","true","-1","N/A","0","false","0","true","0","false","80038914","0","80038914","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","414","KWT","Kuwait","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384.79","true","-1","N/A","0","false","0","true","0","false","44950","0","44950","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","422","LBN","Lebanon","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74.715","true","-1","N/A","0","false","0","true","0","false","8728","0","8728","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33265.747","true","-1","N/A","0","false","0","true","0","false","3713367","0","3713367","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62968.303","true","-1","N/A","0","false","0","true","0","false","4530245","0","4530245","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3224.046","true","-1","N/A","0","false","0","true","0","false","229313","0","229313","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","446","MAC","China, Macao SAR","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86.922","true","-1","N/A","0","false","0","true","0","false","10154","0","10154","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","735185.156","true","-1","N/A","0","false","0","true","0","false","82742789","0","82742789","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","470","MLT","Malta","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3330.501","true","-1","N/A","0","false","0","true","0","false","389059","0","389059","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3709800.738","true","-1","N/A","0","false","0","true","0","false","386540758","0","386540758","6","false","true",
"C","A","20180101","2018","52","2018","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8529","Transmission apparatus; parts suitable for use solely or principally with the apparatus of heading no. 8525 to 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2248607.92","true","-1","N/A","0","false","0","true","0","false","202236240","0","202236240","6","false","true",
